|0200|69103|Jogo Aneis Motor|||000011|00|84099979||84||0,00|
|0200|5445|Pilha Duracel Aaa|||000010|00|85061020||85||12,00|
|0200|68630|Carroceria Em Madeira Aberta P. Transporte De Animais Especiais|||000005|00|87079010||87||0,00|
|0400|0000000001|Venda Produção Estabelecimento|
|0400|0000000002|Compra De Material P/ Uso Ou Consumo|
|0400|0000000003|Devolução De Venda|
|0400|0000000004|Compra De Combustível Consumidor Final|
|0400|0000000005|Compra Mat. Prima Para Industrialização|
|0400|0000000006|Venda De Imobilizado|
|0140|002|Cooperativa Agroindustrial Novicarnes|07411627000265|PR|9064061442|4118501|||
|0150|1|Claudio Agostinetto|1058|73751257000159||3210336876|4108403||Rua Sao Benedito 175|175||Cango|
|0150|2|C. A. Kekes Rodrigues|1058|11195552000119||9049683402|4128708||Av.Brasil Argentina ,S/N|||Sao Cristovao|
|0150|3|Krindges Supermercado Ltda Epp|1058|85019560000140||3210302114|4108403||Rua Adrdelino Martini, S/N|||Sadia|
|0150|4|Anita A.Sal Comercio De Carnes Eireli|1058|28682633000146||9076116633|4108403||Av Attilio Fontana,2826|2826|Quadra 59-Fb Lote Cd|Pinheirinho|
|0150|5|Avm Supermercado Ltda|1058|09478441000500||9084134900|4108403||Rua Terezopolis   906|906||Pinheirinho|
|0150|6|Supermercado Pagno Ltda|1058|34893181000144||9082704016|4108403||Av Attilio Fontana 2923|2923||Pinheirinho|
|0150|7|Zeferino Comercio De Carnes Ltda|1058|26995919000156||9074122377|4108403||Av Roma ,353|353||Jardim Italia|
|0150|8|Kuhnen e Koziol Ltda|1058|10856259000192||9048405808|4108403||Rua Marilia, 345|345||Padre Ulrico|
|0150|9|Avm Supermercado Ltda|1058|09478441000178||9043641937|4108403||Rua Uniao Da Vitoria, 466|466||Vila Nova|
|0150|10|Elto Maronezi e Cia Ltda Me|1058|77814531000142||3210003982|4108403||Rua Ponta Grossa, 1913|1913||Centro|
|0150|11|Avm Supermercado Ltda|1058|09478441000410||9080096655|4108403||Av Uniao Da Vitoria 1520|1520||Vila Nova|
|0150|12|Avm Supermercado Ltda|1058|09478441000330||9066112958|4108403||Rua Presidente Getulio Vargas, 188|188||Sao Miguel|
|0150|13|Dapont & Cia Ltda - Me|1058|23172479000149||9070284100|4115408||Av Macali, 168|168||Centro|
|0150|14|Supermercado Dapont & Dapont Ltda|1058|05123282000219||9079624311|4115408||Avenidamacali,1352|1352||Ipiranga|
|0150|15|Roseli L. Policeno Me|1058|19242079000195||9071257263|4115408||Av Macali, 633|633||Centro|
|0150|16|Alvaro De Sordi e Cia Ltda|1058|00493753000186||3200071432|4115408||Rod Br 280, 199|199||Alvorada|
|0150|17|Supermercado Irmaos Dapont Ltda|1058|05123282000138||9026101899|4121604||Rua Wenceslau Braz 161|161||Centro|
|0150|18|Rural Supermercado Ltda|1058|07800045000190||9036201700|4103222||Rua Padre Ivo Antonio Zolett, 640|640||Centro|
|0150|19|Gustavo Schereiner Pedroso - Me|1058|27016590000105||9074168369|4105706||Rua Olimpio Branco Miranda,472|472|Anexo Sala|Bela Vista|
|0150|20|Superzul Supermercado Ltda|1058|00117417000139||3110119100|4105706||Av Nossa Senhora Da Luz, 603|603||Centro|
|0150|21|J. Foscharini Ltda|1058|81661886000116||3090041915|4117602||Rua Antonio Batista Ribas, 84|84||Centro|
|0150|22|Marini & Piton Ltda|1058|02101569000179||9014105856|4117602||Rua Rafael Ribas, 50|50||Centro|
|0150|23|Joao Batista Pereira De Souza e Cia Ltda|1058|00429824000181||3090190082|4117602||Rua Joaquim Bauz, 837|837||Sao Jose|
|0150|24|N Tonial e Cia Ltda|1058|77716249000203||9034937122|4117602||Rua Marechal Deodoro, 1230|1230||Centro|
|0150|25|L. Hommerding Me|1058|07377168000160||9063255430|4117602||Rua Capitao Paulo De Araujo, 225|225|Fundos|Centro|
|0150|26|Evair Dias Escongisk - Me|1058|27073703000104||9074247587|4117602||Rua Gov. Pedro V. Pargot De Souza,1614|1614||Lagoao|
|0150|27|Wanderlei Perego|1058|07978860000143||9037058251|4117602||Av Governador Pedro Vriato P. De S. 1646|1646|Sala|Lagoao|
|0150|28|Mercado Zini Ltda|1058|01771091000121||9012892630|4117602||D. Pedro Viriato Parigot De Souza, 2199|2199||Centro|
|0150|29|Francielli Battisti - Mercearia - Me|1058|15286977000194||9059083080|4115309||Rua Onze, 674|674||Agua Azul|
|0150|30|Comercial Cerealista Mariopolis Ltda|1058|76194539000190||3170006509|4115309||Av. Brasil, 679|679||Centro|
|0150|31|Rombaldi Supermercado Ltda|1058|08771292000178||9040219207|4115309||Rua Vinte Um, 37|37||Centro|
|0150|32|Supermercado Mariopolis Ltda|1058|76901081000162||3170011006|4115309||Av Brasil, 588|588||Centro|
|0150|33|Restaurante Carnes e Massas - Me|1058|22725617000107||9074302006|4118501||Av Brasil,07|07|Sala 01|Centro|
|0150|34|Nestor Lachman e Cia Ltda|1058|79863890000468||9061454052|4118501||Rua Ibipora, 805|805||Centro|
|0150|35|Slonski e Cia Ltda|1058|79846275000109||3160001002|4118501||Rua Guarani, 640|640||Centro|
|0150|36|Nestor Lachman e Cia Ltda|1058|79863890000115||3160010680|4118501||R Procopio De Lima, 460|460||Trevo Da Guaran|
|0150|37|Restaurante Angelica Regina Ltda|1058|20376146000143||9066566550|4118501||Av. Tupi, 885|885||Vila Isabel|
|0150|38|Rafagio Comercio De Generos Alimenticios Ltda - Me|1058|80825318000140||3230233607|4118501||Rua Jose Fraron,250|250|Sala|Fraron|
|0150|39|Alceu Benato|1058|76760271000107||3160241658|4118501||Rua Guarani, 488|488||Centro|
|0150|40|Ildo Mauri Sgarbi e Filha Ltda|1058|11094657000181||9049247173|4118501||Rua Pioneiro Alberto Braun, 305|305||La Salle|
|0150|41|Mercado Pedrini Ltda|1058|79535860000180||3160247427|4118501||Rua Guarani, 1315|1315||Bortot|
|0150|42|Souza & Guedes Ltda|1058|11416735000117||9050540747|4118501||Rua Fiorelo Zandona,1620|1620||Santa Terezinha|
|0150|43|Dalmora Zandonai & Cia Ltda|1058|76787977000243||9073442238|4118501||Av Tupi,5110|5110||Pinheirinho|
|0150|44|F. Mulinaro e Cia Ltda|1058|05918873000100||9029228571|4118501||Rua Parana, 379|379||Centro|
|0150|45|Nestor Lachman e Cia Ltda|1058|79863890000972||9076433957|4118501||Av Tupi,6225|6225||Santo Antonio|
|0150|46|Luiz Carlos Tonial e Cia Ltda|1058|33296746000143||9081090588|4118501||Rua Alexandre Popia   27|27||Planalto|
|0150|47|Novocem Com. Generos Alimenticios Ltda|1058|77738664000187||3160179758|4118501||Av Tupi, 4971|4971||Cristo Rei|
|0150|48|Dalmora Zandonai Cia Ltda|1058|76787977000162||3160211821|4118501||Rua Guarani, 285|285||Centro|
|0150|49|Instituto Policlinica Pb|1058|12651010000176|||4118501||Rua Pedro Ramires De Mello, 361|361||Centro|
|0150|50|Nestor Lachman e Cia Ltda|1058|79863890000115||3160010680|4118501||Rua Procopio De Lima, 460|460|||
|0150|51|Leifran Comercio De Carnes Ltda|1058|05456605000105||9027195048|4119152||Rua Jacob Macanhan, 3336|3336||Jardim Claudia|
|0150|52|Enerquimica -Prod. Quimicos Energia Ltda|1058|78705928000169||3160234104|4118501||Rua Leopoldino Fasolin, 151|151||Dal Ross|
|0150|53|Ademir Hoinaski Filho|1058||22203809809||4109658||Fazenda 2 A, S/N|||Zona Rural|
|0150|54|San Rafael Combustíveis|1058|75021519001801||9076269898|4106506||Rod.Br 158 S/N Km 505, 505|505||São Cristovão|
|0150|55|Retibra Renovadora De Motores Ltda|1058|02458003000107|||4118501||Rod Br 158 ,9350|9350||Bela Vista|
|0150|56|Isonel Rosin|1058||01476616922||4118501||Lotes 162 a e 162 b|162||Sao Roque Do Chopimfraron|
|0150|57|Ari Boldrini|1058||34073396900||4118501||Sitio Bela Vista , S/N|||Passo Da Pedra|
|0150|58|Molas Parana Br Ltda|1058|77740181000117||3160169957|4118501||Rod Br 158 - S/N -|158|||
|0150|59|Coop Criadores De Ovinos e Caprinos Sudo|1058|10398223000102||9048096082|4118501||Rua Osvaldo Aranha, 377|377||Centro|
|0150|60|Manfroi Supermercados Ltda|1058|75962886000315||9045449308|4118501||Av Tupi, 1255|1255||Bortot|
|0150|61|Luiz Nervis|1058|14829017000160|||4118501||Rua Marcelino Parzianello,230|230|Sala|Gralha Azul|
|0150|62|Comercio De Combustiveis Pastorello Ltda|1058|79964177000168||3160258380|4118501||Trevo Br 158 - Km 532 N§ 380|532||Trevo|
|0150|63|Rafagio Comercio De Generos Alimenticios Ltda Me|1058|80825318000140||3230233607|4118501||Rua Jose Fraron, 250|250||Fraron|
|0150|64|Diego Antonio Dos Santos|1058||07467298986||4205605||Rua Jorge Lacerda, 144|144||Centro|
|0150|65|Zampieron & Chagas Comercio De Pecas Agricolas Ltd|1058|36858727000151||9084576333|4106506||Rua Saul Librelato, 128|128||Berger|
|0150|66|Bruno Zambonin Eireli Me|1058|21838119000108||9068639791|4118501||Rua Osvaldo Aranha, 474|474||Centro|
|0150|67|F Zancanaro Terraplenagem|1058|05461328000200||9065283635|4106506||Rod Br 158, S/N - Km 499,20|||Fazenda Palmeirinha|
|0150|68|San Rafael Sementes e Cereais Ltda|1058|75021519000317||3130092208|4106506||Br 373 Km 97|97|,|Trevo|
|0190|000001|PC|
|0190|000002|UN|
|0190|000003|FRS|
|0190|000004|MT|
|0190|000005|KG|
|0190|000006|LT|
|0200|4526|Bucha|||000001|00|40169990||40||12,00|
|0200|5778|Vacina|||000002|00|30023090||30||0,00|
|0200|7126|Clamoxyl|||000003|00|30042099||30||0,00|
|0200|5801|Pedra Britada|||000004|00|25171000||25||0,00|
|0200|6755|Brita Graduada|||000005|00|25171000||25||12,00|
|0200|5639|Enercap Especial Emb 50lt|||000006|00|28111940||28||0,00|
|0200|6809|Soja Em Graos|||000005|00|12019000||12||12,00|
|0400|0000000001|Venda Produção Estabelecimento|
|0400|0000000002|Compra De Material P/ Uso Ou Consumo|
|0400|0000000003|Devolução De Venda|
|0400|0000000004|Compra De Combustível Consumidor Final|
|0400|0000000005|Compra Mat. Prima Para Industrialização|
|0400|0000000006|Venda De Imobilizado|
|0500|01012010|01|A|6|10203001090001|Construções em andamento|1.02.03.01.04||
